5.7133,29.937,34.515,56.885,88.388,101.94,129.3,138.57,166.42,186.32,199.66,225.4,232.38,258.5,272.63,303.4,315.3,347.88
7.0187,23.058,30.117,55.134,76.187,100.88,127.42,137.39,167.16,172.52,203.38,213.69,238.43,258.45,279.88,291.16,323.06,335.05
8.4328,26.458,35.931,51.131,72.465,98.007,126.69,148.96,167.2,184.85,197.73,213.75,244.88,267.68,277.25,299.58,314.04,331.51
5.9573,20.831,44.807,55.694,76.042,106.48,120.17,143.36,159.47,181.06,194.89,213.86,241.07,269.69,284.83,291.95,320.38,349.45
9.8029,21.461,40.898,63.678,82.93,94.771,121.92,130.06,151.35,187.06,208.61,211.54,233.62,258.55,279.82,302.21,316.37,342.6
-4.8471,10.355,47.841,50.727,70.366,108,127.63,135.82,161.61,181.78,203.24,210.29,230.73,261.09,276.73,301.03,316.04,349.32
-3.8425,22.757,38.678,63.787,71.547,100.63,121.19,130.62,157.04,179.45,201.9,219.54,249.34,255.5,277.69,303.06,325.8,346.96
-7.7851,13.984,33.15,52.75,79.402,95.608,129.44,140.75,161.09,181.73,207.61,220.19,239.14,259.59,288.42,303.69,316.89,336.04
-7.336,20.212,43.4,51.299,76.15,95.582,123.05,139.45,156.9,171.15,208.75,215.82,247.09,269.86,286.43,296.25,325.89,345.61
-0.28945,15.936,32.464,60.594,78.927,101.76,117.24,132.46,159.32,179.53,195.94,213.73,248.73,269.01,276.38,305.57,325.18,347.17
-2.2547,15.152,46.158,56.078,81.505,92.23,112.38,143.36,151.81,170.02,196.23,220.78,235.83,267.05,276.72,299.09,313.1,342.01
1.3118,10.935,36.288,62.39,81.89,92.405,110.15,131.05,160.88,185.34,209.94,220.17,235.58,263.77,284.31,297.57,316.21,336.21
9.1693,25.232,37.137,68.598,78.166,109.75,125.27,149.55,167.59,171.04,204.26,222.46,232.48,251.43,277.48,302.11,324.89,331.03
-3.9933,26.974,35.805,58.767,84.889,101.23,119.09,145.23,158.24,184.23,198.51,222.77,248.88,255.74,270.88,308.43,328.54,349.74
0.84084,11.951,34.555,57.91,78.28,102.94,124.61,134.19,151.42,188.9,190.48,218.85,242.34,264.31,287.85,300.68,314.18,349.44
7.3807,28.053,30.506,68.552,83.703,100.25,114.77,135.88,155.27,180.28,205.21,223.93,242.1,258.29,272.45,299.32,326.82,333.43
-0.40406,13.838,41.459,65.357,73.964,92.068,115.28,137.89,163.37,171.47,190.23,222.45,230.03,264.14,283.39,294.65,320.11,342.47
8.4236,29.691,40.917,64.692,78.57,93.451,116.12,138.86,154.31,174.29,201.09,222.43,248.49,269.58,288.5,306.65,314.63,332.17
-4.2968,25.472,35.019,67.835,83.605,107.87,123.49,134.29,169.87,189.65,204.69,228.45,231.61,257.23,287.99,303.45,323.32,336.19
-8.5553,14.543,36.881,61.53,75.037,106.52,124.39,136.21,164.13,176.48,202.24,228.31,238.72,259.49,271.45,305.24,311.89,332.93
8.4657,21.78,42.829,58.818,85.781,98.087,122.27,141.35,156.65,185.22,207.34,221.16,234.64,268.68,271.9,302.1,317.3,343.58
-7.9872,14.185,41.803,61.674,80.998,92.217,121.22,141,160.87,180.52,208.65,213.9,249.18,267.76,288.19,308.78,310.54,346.76
-8.8647,25.705,45.547,69.647,78.222,99.119,124.45,148.32,153.51,188.16,194.87,226.47,234.54,250.64,280.48,296.78,311.42,348.55
9.5429,20.077,31.736,57.52,83.606,95.534,112.45,140.77,163.53,183.3,204.13,214.46,230.24,259.83,279.86,303.08,322.71,341.29
-9.0964,16.127,40.698,53.233,85.346,91.707,128.2,135.87,162.33,174.82,190.46,215.05,249.24,259.47,278.73,307.29,311.03,335.91
-3.552,25.179,31.842,63.644,71.841,109.52,127.05,147.94,150.55,170.85,196.82,212.57,233.95,269.38,275.47,307.37,323.42,347.57
-0.14253,29.173,48.994,55.264,76.919,94.701,117.63,134.38,150.61,185.76,196.35,223.69,233.04,258.81,280.15,302.5,316.22,347.13
-5.3446,28.599,47.469,51.985,86.542,102.6,126.53,136.01,165.59,183.56,209.12,222.95,239.75,259.05,279.06,307.7,326.89,339.04
7.2797,21.767,49.926,61.351,86.579,96.345,112.16,140.33,162.69,185.84,202.66,224.11,230.49,263.9,271.52,300.15,317.52,343.75
-4.7337,28.933,38.231,63.988,71.937,104.45,125.52,142.92,153.77,171.07,205.66,213.12,237.3,259.23,278.81,301.75,327.68,348.43
-5.6328,25.721,44.348,57.828,75.615,99.729,120.5,145.24,156.02,181.71,206.43,225.36,234.83,263.89,282.42,291.12,314.45,346.14
7.3967,26.582,36.363,51.003,83.635,94.452,124.24,149.63,154.85,176.06,190.66,214.52,236.4,257.54,284.52,303.48,316.41,330.97
-9.6222,24.877,42.847,67.293,85.806,96.665,119.21,147.51,152.66,185.72,198.85,218.39,238.67,269.81,285.68,291.59,321.56,336.18
1.1317,10.549,45.09,57.142,77.823,91.545,124.51,143.25,154.07,174.35,203.65,216.6,235.62,257.47,280.55,305.98,321.2,349.92
-7.1905,21.884,34.36,52.953,80.7,102.25,110.59,130.13,153.65,173.74,194.25,227.42,231.95,252.36,272.1,305.75,329.15,340.26
-6.5412,24.771,43.204,51.529,72.23,93.434,125.07,137.58,164.97,179.44,197.56,226.84,247.79,260.9,275.73,301.14,325.61,339.09
-2.7493,24.107,49.9,67.999,85.701,100.55,111.42,139.74,153.42,170.32,206.83,223.38,233.6,259.09,285.05,293.75,319.14,334.1
-8.5402,17.646,39.076,55.762,70.381,100.65,111.52,140.83,169.02,188.86,192.12,215.26,244.82,265.71,276.45,292.52,326.57,348.02
-3.9184,29.984,41.439,62.853,88.052,108.96,118.97,133.26,151.83,178.63,195.14,217.91,240.01,256.28,270.87,308.08,316.13,330.62
-8.4527,22.652,39.103,64.116,82.497,99.221,128.66,130.6,160.56,177.95,193.16,215.04,236.02,254.02,270.13,290.6,320.44,340.2
0.089955,24.783,30.006,60.775,70.161,109.91,128.55,135.49,150.09,172.65,206.63,212.24,243.62,255.76,280.67,308.68,325.85,334.48
4.4907,15.653,40.41,56.683,74.72,106.48,113.54,141.95,153.04,171.94,207.36,211.35,233.34,257.27,278.06,302.66,324.4,340.78
5.2996,22.667,35.687,61.204,86.649,108.39,113.65,140.15,164.8,185.1,207.63,210.72,243.86,251.7,274.91,294.49,315.89,337.95
-6.3516,20.193,34.939,58.806,84.36,99.67,119.04,135.44,168.56,176.93,198.07,213.36,234.08,267.65,285.32,296.34,322.31,330.85
7.1146,12.784,30.16,61.209,85.104,102.92,128.28,136.75,158.6,172.1,191.26,218.2,241.03,253.39,278.57,299.71,312.13,346.34
6.4278,14.425,43.988,53.279,86.149,94.154,120.82,132.83,162.41,186.13,196.71,226.44,244.41,251.49,282.69,307.41,328.74,331.26
-8.09,12.37,49.942,65.893,84.165,91.525,118.11,149.61,154.12,187.51,195,212.23,245.71,260.49,272.78,306.41,328.51,349.14
4.1925,25.22,32.672,64.395,77.188,99.711,129.57,147.44,169.59,184.35,208.14,215.92,237.93,269.96,270.47,296.77,323.06,334.13
5.4936,26.313,41.719,53.926,88.238,95.205,119.24,145.4,154.9,187.63,193.28,226.28,231.22,262.48,283.72,301.91,317.23,334.01
0.62295,23.885,31.831,51.135,75.66,95.349,112.63,141.94,169.66,172.09,200.51,222.55,243.84,263.84,282.22,305.75,324.71,341.17
4.2302,20.184,49.814,65.455,77.508,109.84,120.42,141.24,163.02,175.82,195.69,222.35,235.52,265.4,272.08,299.8,315.3,340.71
-3.1597,18.891,49.851,63.683,89.442,99.239,111.94,140.91,150.65,177.46,193.31,216.88,234.93,261.46,277.4,299.01,328.34,339.93
6.0787,22.355,48.156,63.231,73.884,98.361,127.56,142.81,158.98,186.51,192.54,214.64,238.89,259.65,282.03,303.04,323.8,347.84
6.4272,18.544,36.912,57.493,83.422,90.986,125.01,146.53,164.9,173.45,201.54,213.86,232.8,265.31,275.4,301.05,319.81,342.76
-1.5507,10.855,39.573,57.409,79.337,99.327,120.78,132.4,168.11,183.96,193.8,220.32,240.93,269.09,281.94,298.69,312.51,344.32
-6.4896,13.21,46.711,66.861,77.257,108.1,112.91,139.44,167.66,170.77,204.27,210.31,245.28,263.28,279.44,301.86,319.48,339.24
-7.6918,12.539,34.897,69.966,84.596,98.073,119,141.09,159.54,178.61,190.66,221.9,240.72,250.97,273.28,290.9,317.46,348.44
-8.057,23.779,46.445,68.558,82.246,90.425,129.02,133.87,156.23,171.34,197.84,220.48,235.96,266.86,275,303.2,329.85,346.09
3.5353,20.054,41.666,60.078,83.375,109.4,127.52,145.36,154.37,170.3,204.93,211.97,233.62,257.46,272.27,299.11,328.07,345.64
1.6275,26.065,31.894,60.485,89.551,92.973,118.56,144.16,168.35,184.84,192.29,211.4,246.4,250.75,288.9,293.28,313.54,344.12
-7.8419,20.45,43.146,51.399,88.582,102.11,120.36,135.02,166.56,187.68,194.13,213.56,243.34,260.61,280.11,306.37,325.21,338.74
5.0206,15.515,48.335,62.156,76.208,92.24,117.72,142.9,157.78,185.78,195.83,227.57,245.43,265.87,289.2,309.91,321.91,347.88
-8.8062,12.968,43.531,63.773,89.836,103.66,111.04,135.78,165.78,183.8,196.98,228.7,233.03,265.85,288.41,298.84,313,337.87
8.4454,19.725,47.832,54.806,72.826,95.883,118.18,139.08,163.83,182.53,203.46,225.07,244.29,262.63,281.75,306.53,321.18,342.44
-5.9906,21.479,38.719,62.596,88.39,92.931,127.85,142.83,169.05,170.03,201.18,210.91,230.32,267.92,271.13,300.61,322.53,347.62
-3.0924,12.842,34.459,53.126,77.735,96.771,116.68,135.79,163.54,175.19,195.56,219.17,242.54,259.59,272.35,295.38,324.21,344.06
-0.21608,24.813,41.711,68.825,74.649,102.61,125.51,134.45,157.92,184.44,205.2,216.67,236.92,254.71,272.61,291.97,311.91,334.3
2.2472,21.733,37.579,55.071,85.388,107.03,119.3,133.28,153.54,181.59,203.73,219.4,236.02,266.97,272.16,309.86,317.67,345.89
-3.5633,14.345,39.892,55.175,77.549,102.8,124.07,140.61,160.8,173.32,196.38,227.11,230.4,255.33,271.15,291.73,324.96,348.59
-8.6349,17.523,31.932,52.006,77.79,92.483,115.35,149.27,166.06,187.7,207.5,224.49,243.34,265.79,287.42,300.02,317.46,340.8
1.0257,21.589,38.932,60.098,80.05,107.97,117.21,133.1,152.06,177.06,197.05,228.01,242.26,262.48,284.21,290.78,316.94,348.23
5.8047,24.731,48.704,56.963,84.941,109.52,115.75,131.19,157.57,173.91,209.76,227.11,242.66,254.84,274.99,307.04,323.3,341.96
2.0002,22.299,39.319,59.049,84.383,91.385,110.88,136.43,165.99,170.52,207.08,212.61,234.41,259.54,271.28,299.26,323.87,340.25
-4.0935,26.865,32.016,57.489,71.385,102.78,112.94,132.14,150.41,184.81,203.98,222.32,238.94,260.19,278.78,301.91,320.18,347.92
6.8429,21.764,47.013,63.47,85.66,107.58,123.08,139.38,161.14,178.18,209.33,222.29,241.43,258.97,288.66,301.14,311.87,347.41
8.2154,15.71,35.334,66.433,80.206,106.93,116.06,133.63,165.44,176.98,193.5,229.94,230.28,269.3,270.99,294.69,325.67,346.9
7.541,11.55,33.493,62.544,87.885,106.04,123.89,146.59,169.47,172.72,201.15,218.03,245.61,266.33,287.85,290.77,328.07,338.04
-0.23157,25.291,49.899,68.632,85.425,102.76,129.27,143.01,154.02,170.19,193.03,211.8,230.69,269.17,289.11,304.97,311.74,340.55
-2.2252,29.028,45.46,51.71,77.817,108.41,118.47,133.28,164.75,184.63,208.4,223.73,234.75,255.05,287.56,299.53,324.15,340.21
-0.17807,20.547,32.687,67.505,78.972,105,115.82,141.68,150.6,182.43,193.69,226.64,247.44,254.74,289.29,294.27,317.61,343.7
4.4103,14.887,40.373,68.606,75.271,94.737,123.15,134.66,155.27,188.22,204.86,229.34,249.91,258.94,281.05,292.98,321.07,347.46
4.4849,16.534,49.311,59.818,73.755,108.18,114.98,138.43,153.74,183.38,202.09,214.59,230.82,266.49,283.64,307.93,320.08,331.49
-0.90199,20.182,49.478,59.336,89.09,96.722,126.44,131.22,166.22,188.34,208.2,211.23,245.25,263.84,278.76,294.54,315.29,341.58
-6.3013,28.945,39.219,66.859,89.582,107.43,125.21,142.81,160.3,180.68,197.13,223.86,232.67,254.02,276.39,302.59,320.89,330.57
3.1084,15.266,39.854,62.529,81.373,108.54,127.1,139.21,158.4,186.8,204.97,210.77,236.11,261.58,271.92,293.85,320.52,346.44
9.6686,25.105,35.449,62.413,71.673,104.52,124.99,136.85,153.22,178.03,206.65,225.31,240.43,257.73,277.11,297.41,325.34,339.13
4.0697,18.025,34.499,50.335,86.017,95.965,125.07,134.37,151.49,179.17,197.09,226.73,240.87,258.76,285.12,302.5,324.16,339.16
1.9751,19.084,36.561,56.786,85,108.87,119.08,142.72,169.34,186.44,202.31,221.52,247.23,261.95,270.24,294.23,326.1,349.96
6.5062,27.17,45.052,61.201,76.22,90.233,122.38,140.07,167.5,183.66,193.78,223.46,241.87,261.52,277.43,296.69,319.77,346.47
-4.5007,14.461,48.778,58.043,87.024,108.64,124.18,135.63,153.06,186.14,197.9,229.13,246.32,259.72,283.43,307.12,311.2,341.99
-8.264,24.825,36.17,64.392,79.787,91.118,129.9,142.75,165.87,180.27,200.35,221.58,232.99,257.09,282.08,293.72,312.98,337.34
4.4766,17.028,42.884,67.584,76.118,98.757,120.61,148.34,152.56,177.04,208.81,218.11,243.72,263.17,276.61,307.1,329.84,340.49
-8.8349,22.098,49.191,50.088,76.167,101.4,111.71,133.84,156.12,177.58,191.55,228.03,232.37,259.58,283.96,307.4,311.73,330.08
5.7014,11.873,41.885,53.29,76.997,109.46,119.63,148.27,156.2,178.89,206.09,220.49,238.91,259.69,274.3,291.37,318.41,345.88
-4.8736,24.127,48.538,61.369,88.556,105.04,122.2,136.9,169.07,174.75,203.82,212.35,232.24,256.69,288.04,290.96,328.28,331.47
-3.5158,29.989,32.863,68.78,89.764,101.25,113.95,141.33,167.6,185.49,201.3,222.8,246.29,266.5,288.01,298.99,321.12,338.68
8.7372,14.86,40.045,60.803,77.273,97.89,121.48,145.81,153.99,178.36,196.01,221.24,234.3,265.07,286.85,294.89,326.25,335.07
5.211,15.217,36.475,64.97,79.074,100.25,110.64,141.34,156.48,174.01,204.84,210.99,246.78,269.39,277.1,294.92,316.97,337.35
-1.1656,18.551,42.068,53.408,77.185,97.206,114.46,145.51,158.29,182.43,192.15,213.9,235.67,256.1,280.93,290.36,313.46,341.13
-2.1141,18.666,34.602,59.703,85.177,96.99,123.48,131.27,168.17,176.73,205.03,220.83,240.27,254.15,280.2,298.81,314.88,345.6
8.9922,14.252,39.673,63.271,71.2,98.089,122.1,131.3,163.2,173.07,195.13,213.41,232.62,261.09,270.62,302.17,317.29,330.07
-4.7895,12.121,43.215,60.612,81.994,104.54,122.48,139.45,168.82,171.08,208.52,225.23,241.8,250.87,282.68,302.89,312.04,342.13
6.3057,16.791,41.184,53.043,87.37,109.9,110.48,133.86,163.75,182.61,194.07,211.4,230.29,262.69,274.27,299,325.75,331.82
5.9494,19.019,44.596,61.734,85.257,105.28,117.45,147.15,152.25,186.14,206.16,223.48,232.13,260.87,275.36,299.28,313.69,340.16
-6.3139,18.724,42.847,66.904,72.254,109.98,126.14,130.99,162.31,175.13,208.49,226.66,235.13,267.44,279.71,305.59,327.52,334.47
0.254,22.271,49.27,62.055,81.955,102.17,127.84,148.71,151.19,182.64,190.06,228.23,248.56,254.55,286.36,293.85,317.98,335.88
-7.0793,14.897,43.337,61.575,75,106.44,116.05,146.23,152.32,175.7,194.45,229.69,249.58,259.24,275.86,297.47,323.17,345.03
9.0672,21.343,33.946,57.694,80.967,108.61,116.59,138.03,155.35,175.14,199.46,220.56,245.39,269.61,289.09,309.71,328.8,348.42
-3.3396,27.144,37.904,66.643,78.897,105.44,113.06,147.07,159.91,185.77,191.57,216.92,239.21,252.6,277.73,303.49,317.47,345.19
-2.9295,14.28,34.635,52.992,74.847,94.16,120.91,146.8,155.36,189.31,199.3,214.26,230.25,265,283.54,301.67,315.27,348.49
-6.6146,14.781,42.011,53.825,81.577,90.418,126.14,136.25,169.67,172.09,200.35,215.55,240.35,262.71,281.93,306.99,310.2,345.83
-1.7037,24.312,37.273,52.546,70.619,98.502,121.76,149.18,160.96,175.31,209.62,228.7,232.86,252.87,282.26,309.25,315.17,343.22
-8.3581,17.482,30.927,60.973,89.947,101.93,116.9,133.13,160.26,172.95,194.1,229.61,239.5,254.52,272,304.76,324.9,336.34
-1.1128,15.647,34.448,54.178,76.046,99.34,128.64,145.21,158.07,174.29,199.83,229.1,245.56,258.72,274.47,297.97,317.3,339.48
-6.3729,18.559,34.435,67.545,78.704,90.668,116.33,133.33,161.74,173.3,195.44,224.7,241.23,255.51,277.78,303.06,310.29,335.7
9.4837,20.199,38.193,50.299,85.582,108.98,117.53,136.83,154.18,188.6,190.97,213.02,245.78,268.89,289.47,301.37,322.72,331.92
-2.6242,12.877,45.625,60.677,75.689,105.94,124.89,145.84,158.74,189.72,201.11,216.28,237.38,251.63,287.69,303.77,327.18,338.09
6.3819,26.48,42.955,66.602,83.786,100.66,115.65,137.54,167.05,181.36,190.99,213.53,236.98,265.33,283,303.16,327.19,330.23
1.6339,22.252,32.295,54.796,88.127,91.823,123.39,146.53,156.39,183.15,194.25,216.44,237.43,267.22,281.4,297.68,318.54,344.26
-9.3865,29.389,47.955,51.601,86.19,97.97,112.72,130.98,157.46,187.74,198.33,215.45,240.49,258.95,276.99,308.18,329.83,347.61
-4.5391,23.813,44.616,50.798,72.256,94.448,122.33,148.17,155.58,175.78,197.03,221.98,231.26,264.23,281.49,295.25,320.28,343.62
9.146,27.704,31.132,69.496,70.793,93.604,117.46,141.8,157.91,175,206.9,225.02,239.15,265.43,280.52,304.27,322.58,341.43
2.5925,14.227,47.646,58.769,76.431,104.79,125.4,133.88,164.47,171.27,205.78,219.51,242.76,252.55,282.7,293.31,319,346.41
5.7331,25.931,38.086,50.084,73.189,106.84,129.32,130.47,154.22,182.28,208.58,219.72,237.11,258.39,287.97,300.69,325.78,334.85
0.4404,14.326,47.732,52.443,89.126,107.99,122.71,134.68,168.28,177.62,205.56,218.56,247.1,262.15,273.28,292.72,310.65,340.52
0.093152,13.639,39.462,58.157,71.173,107.25,110.02,132.21,150.98,173.35,193.19,214.96,231.19,262,284.9,306.68,320.22,349.8
-5.7282,13.302,42.908,53.109,88.647,105.69,125.1,133.18,163.36,189.43,205.56,212.44,248.46,258.39,284.88,299.3,313.04,338.07
7.4741,15.062,45.337,54.24,74.02,104.25,126.18,148.59,161.8,176.91,207.23,221.35,234.73,268.44,289.16,297.52,325,344.71
7.7677,23.905,35.463,55.194,75.268,106.1,128.41,133.09,155.35,179.35,197.47,229.72,235.03,253.36,285.93,292.08,317.65,348.43
5.0975,15.228,35.438,67.189,89.803,102.12,129.03,131.01,157.19,187.31,205.2,222.08,231.56,266.91,281.6,296.35,320.42,348.88
2.678,27.617,47.693,57.295,75.676,104.55,122.56,147.75,165.01,174.54,205.78,213.7,245.52,268.06,275.23,306.26,326.57,332.06
8.5742,28.188,44.108,67.147,82.722,105.71,112.35,132.03,157.35,179.58,192.64,221.04,241.82,256.2,281.59,290.31,311.56,343.99
-8.8288,14.238,36.446,62.95,75.375,97.048,111.68,139.41,167.61,181.06,190.82,214.49,231.19,261.77,287.05,290.62,315.41,347.64
-7.9009,17.011,43.242,66.328,81.021,90.249,114.39,144.35,153.41,177.53,198.05,227.96,246.19,251.49,289.63,309.14,322.34,342.96
2.1638,15.918,43.291,50.807,77.119,103.26,127.74,138.93,167.34,189.75,197.87,220.31,238.68,259.66,281.3,299.77,312.34,338.23
-3.2984,12.166,39.606,50.86,78.898,98.498,127.28,133.92,154.99,185.37,205.08,210.19,234.56,253.94,282.05,294.9,323.55,340.2
-6.3342,29.857,45.768,51.339,76.602,104.81,111.11,143.52,160.96,172.59,205.68,215.95,244.99,252.86,286.8,300.67,316.39,338.8
7.4723,22.96,41.602,54.54,73.539,108.8,122.42,144.16,167.42,175.27,200.14,228.59,248.18,259.45,279.23,306.55,315.23,340.1
-9.8955,19.53,33.544,69.888,77.374,108.19,117.29,132.36,151.21,180.11,203.98,210.61,245.72,253.57,275,296.43,315.02,330.23
-1.2926,26.71,44.966,66.794,76.86,103.85,126.95,130.36,154.38,184.16,201.63,213.66,234.87,256.15,277.45,300.16,327.73,339.88
4.8301,13.235,37.029,52.251,89.866,100.69,121.71,136.37,156.02,181.93,194.13,211.29,246.7,265.3,273.86,309.66,317.76,344.38
-8.8691,27.3,48.828,51.594,70.965,108.88,127.25,138.49,168.75,183.26,196.05,227.35,233.25,262.28,288.36,300.41,327.3,342.01
-7.1517,22.605,32.022,63.677,70.575,96.179,118.74,149.34,169.36,182.8,197.24,212.69,230.67,263.88,284.95,300.1,320.71,342.21
-6.9671,25.188,31.02,60.096,71.282,93.557,125.54,130.98,167.25,183.85,202.95,226.89,239.81,259.31,284.25,291.04,327.19,342.64
1.9893,24.344,47.782,65.142,70.282,94.233,111.7,141.67,151.84,174.98,197.99,217.18,247.99,266.16,283.85,303.71,329.72,341.14
0.50602,21.061,42.009,54.481,81.466,107.86,127.1,131.8,155.19,172.52,205.96,217.09,243.61,264.77,278.6,301.34,320.68,334.21
9.4581,22.117,42.527,62.396,86.369,105.6,121.09,141.01,166.67,184.19,203.1,212.5,235.64,255.79,277.32,302.75,321.61,337.28
-4.6164,27.128,36.47,62.06,79.245,102.05,114.75,133.16,165.72,183.9,199.45,225.74,245.24,254.61,271.14,305.57,323.56,332.72
8.3862,21.925,40.75,68.945,88.828,100.88,124.89,130.35,154.23,189.67,200.7,228.36,231.32,258.43,280.37,304.96,321.2,331.17
9.9021,16.403,40.845,68.482,80.612,102.66,123.69,132.76,156.04,181.54,190.46,227.56,232.79,267.77,289.38,308.53,317.42,344.03
4.1847,20.44,49.003,63.499,76.57,100.84,118.57,133.81,166.51,170.11,198.27,227.13,235.8,251.87,275.28,304.7,320.01,334.2
1.5962,29.262,34.191,52.405,87.125,90.423,111.99,137.4,165.83,187.08,200.18,213.48,236.97,267.46,287.77,302.28,318.21,331.68
-1.7471,20.518,36.468,65.791,87.676,109.62,129.9,141.47,150.59,182.26,193.54,227.55,235.15,267.42,277.61,292.67,310.3,336.71
8.6488,20.515,36.507,60.819,85.214,92.724,125.16,135.7,169.5,182.96,198.99,228.59,249.99,269.63,284.94,299.74,314.27,330.99
-1.0032,15.215,30.224,61.729,72.437,101.79,110.02,134.46,160.39,177.54,198.69,212.46,231.02,254.9,271.54,298.82,329.52,340.24
-7.3445,22.852,41.764,58.268,74.297,96.1,122.64,141.45,156.29,176.24,207.77,221.87,243.56,255.08,282.88,292.29,321.91,333.08
5.5879,16.066,40.853,66.986,77.666,91.374,126.98,136.8,151.9,177.92,200.26,221.84,243.4,258.68,287.62,291.21,310.68,335.07
-3.4297,18.943,37.43,69.368,75.782,106.71,128.74,139.45,151.37,189.23,192.92,210.33,247.06,268.27,279.24,290.95,314.77,341.44
-4.5534,22.66,30.109,63.281,74.772,109.38,129.86,134.69,152.91,171.93,207.28,224.52,233.87,267.06,280.34,307.6,312.01,335.09
9.4643,27.323,35.157,62.652,77.36,105.07,118.16,131.95,169.03,170.26,190.63,224.77,244.26,257.56,279.85,290.37,316.57,330.4
-0.93504,15.667,43.265,66.738,81.372,105.84,112.65,139.06,151.26,177.76,203.05,220.81,241.26,253.56,272.78,302.41,328.05,346.83
2.7305,11.155,31.129,62.085,87.366,90.548,124.36,130.49,150.53,179.44,191,229.61,247,265.17,286.28,307.56,329.29,332.28
0.36418,17.977,44.351,50.549,71.593,92.016,111.86,147.33,152.78,172.44,192.38,219.31,239.09,265.89,281.65,296.42,310.89,340.56
-4.1043,16.187,31.667,62.018,76.48,90.109,128.81,147.55,150.11,171.53,194.51,220.77,243.48,262.23,282.09,302.71,329.53,334.84
1.4813,20.327,45.334,63.085,87.322,90.429,122.37,138.35,152.69,182.72,190.71,226.51,244.3,251.18,273.09,306.83,321.8,330.51
4.844,22.372,36.416,68.365,89.24,93.103,127.12,138.59,159.22,183.29,199.98,216.65,237.32,254.86,286.14,302.08,311.69,338.34
8.8993,28.017,39.884,59.802,75.498,108.3,117.61,141.65,157.78,185.36,198.51,223.93,239.58,252.4,286.97,303.17,327.5,338.72
4.4894,17.126,32.417,67.325,88.877,94.026,129.93,147.93,161.86,189.73,192.18,222.01,235.83,268.41,277.86,307.29,324.36,330.77
6.559,19.479,38.636,52.56,86.577,96.009,127.23,139.57,158.55,189.75,203.52,227.69,234.37,250.77,282.56,309.34,325.59,333.99
8.5881,19.488,39.593,69.025,89.899,104.64,127.66,132.67,167.8,189.75,197.24,215.85,249.39,261.27,288.1,297.14,323.38,338.36
-8.7621,13.182,41.991,63.939,72.812,97.514,126.1,135.8,162.81,177.12,207.71,211.18,242.27,250.84,272.9,308.99,310.5,339.18
7.7504,20.77,31.615,65.878,83.28,105.29,116.26,145,169.48,177.88,209.05,228.46,248.33,261.27,284.8,291.13,326.14,339.01
6.0439,28.448,31.373,51.144,83.041,105.28,117.87,148.99,155.22,174.59,197.33,214.67,239.07,254.32,280.29,297.44,312.44,330.58
8.7221,16.219,39.731,66.802,84.174,101.1,114.07,137.16,164.26,177.17,193.48,212.07,233.53,269.95,270.65,295.36,325.97,347.1
3.6772,26.197,34.359,65.526,72.168,105.45,127.5,139.04,150.82,184.18,197.08,226.38,234.92,267.33,272.77,292.69,328.24,342.97
2.5502,15.503,31.653,63.458,80.964,105.42,112.7,136.46,151.52,170.71,195.47,227.82,244.37,264.13,270.14,298.79,314.4,332.92
-4.5482,14.262,33.417,68.669,89.288,98.144,129.14,136.33,151.95,189.14,196.89,221.07,242.18,266.09,277.74,306.34,324.46,337.32
-3.3479,28.182,40.512,51.422,82.009,105.39,111.74,139.75,156.13,183.85,201.46,220.61,239.83,265.99,285.7,307.53,314.3,339.3
6.9172,24.853,47.373,53.44,87.353,101.05,124.67,149.49,169.01,170.05,203.83,219.49,243.99,267.24,281.08,298.76,313.19,346.51
-5.3215,18.431,47.463,54.389,74.346,107.56,112.21,149.62,162.25,180.4,202.07,219.19,244.87,269.11,277.68,299.42,315.39,339.85
0.39163,15.231,37.396,64.52,78.512,109.3,112.49,142.33,159.18,172.98,206.4,221.8,238.67,267.89,270.25,301.25,311.3,335.27
-0.76731,26.652,44.388,62.363,84.972,94.028,122.52,130.19,152.22,175.05,202.77,229.19,232.77,258.92,270.63,307.17,325.97,331.97
-9.8727,19.485,45.742,63.514,82.183,103.33,125.74,145.04,166.34,170.27,208.89,221.38,245.93,266.75,289.76,299.31,321.9,339.04
3.027,22.152,32.76,56.046,88.931,92.371,111.68,143.12,163.89,180.28,203.71,215.6,246.94,251.04,286.7,294.86,324.73,341.74
3.1609,11.786,31.44,50.984,75.941,104.08,128.5,148.9,153.55,178.95,209.29,215.9,242.86,263.64,287.55,296.07,315.54,335.8
9.1745,28.338,36.521,63.75,83.183,107.2,125.71,139.85,163.99,177.7,198.36,218.19,243.34,253.67,276.98,290.36,312.6,343.22
-4.8641,23.041,38.603,53.75,83.394,96.191,114.34,149.56,160.11,183,201.52,225.32,231.65,251.71,271.38,299.41,318.45,346.78
-8.7579,17.237,31.194,54.742,82.151,106.56,129.17,132.34,156.71,170.42,206.48,215.69,236.69,252.92,278.19,306.25,323.45,343.43
7.2623,23.126,40.41,56.155,74.072,91.935,124.5,138.52,155.71,182.99,205.59,228.46,239.77,252.96,281.79,308.93,317.78,349.74
-3.3414,27.816,32.262,57.887,72.458,91.399,110.74,132.32,163.78,171.35,207.77,223.09,242.85,260.08,283.17,297.73,314.96,348.87
2.5571,10.442,36.848,66.182,72.561,92.264,127.97,148.47,169.82,182.23,201.23,222.18,248.74,253.53,284.51,298.04,315.49,330.07
