-8.1341,19.257,46.079,65.472,86.16,101.95,113.32,132.09,166.56,187.37,194.03,222.35,241.22,267.62,282.19,302.65,320.53,336.32
4.2704,16.916,32.356,65.672,80.727,100.57,119.98,133.41,165.93,177.67,194.12,214.31,245.7,259.63,275.85,294.54,319.62,343.74
-0.49704,21.375,40.298,69.669,84.468,92.86,123.22,142.98,169.27,170.23,190.91,225.59,238.6,267.65,285.05,293.53,322.26,336.97
-7.12,12.183,45.602,50.639,78.84,96.546,110.08,141,150.84,171.03,197.6,223.56,236.58,259.87,274,293.34,322.79,342.36
3.2384,12.595,38.975,55.543,85.246,92.221,123.75,140.93,167.44,188.84,196.01,218.59,241.27,257.88,276.99,302.57,325.95,337.02
4.6107,13.339,43.379,56.22,75.563,95.12,113.98,133.01,160.76,171.31,209.64,215.12,237.61,255.46,288.17,298.05,322.28,343.69
5.5485,23.834,40.46,68.814,80.032,107.79,128.61,149.55,163.64,188.93,203.47,217.57,239.51,253.79,281.18,304.5,326.88,331.36
2.8,21.038,32.997,64.595,85.481,90.472,123.15,145.78,159.92,189.86,197.53,215.01,245.38,259.97,279.64,296.2,319.28,342.85
-7.2379,15.174,33.68,63.826,81.685,97.267,116.89,142.58,152.47,171.9,192.13,229.17,235.08,251.47,286.9,305.22,319.48,346.59
3.0766,12.404,46.678,51.301,78.736,92.177,110.38,148.48,161.56,189.08,192,213.97,236.5,264.51,275.96,298.16,317.53,349.33
-7.2268,22.147,44.459,53.1,74.297,102.47,118.21,145.36,161.83,178.13,195.05,215.73,234.26,268.48,273.87,296.07,329.97,333.69
2.584,15.124,35.796,57.886,81.636,98.018,129.63,146.56,163.15,185.75,209.74,227.55,233.26,250.15,280.22,307.88,310.96,338.84
5.7005,14.47,34.144,51.856,80.438,100.39,123.42,146.71,167.16,172.34,199.42,221.51,241.97,259.66,281.78,303.36,325.79,341.67
-4.142,16.116,32.925,58.013,73.342,96.21,113.81,143.88,166.6,177.1,190.12,223.5,248.94,267.47,285.41,294.78,310.7,339.81
7.9431,25.041,38.754,54.637,74.155,95.891,121.96,134.05,162,180.07,194.08,216.8,243.16,269.87,274.15,296.63,312.2,339.92
-2.8025,21.157,45.569,52.957,72.975,96.48,129.06,143.44,159.91,170.19,193.12,226.13,249.05,252.98,272.57,301.15,319.6,343.99
7.6754,11.879,34.34,54.865,70.893,102.37,115.96,139.61,161.32,181.14,196.49,221.75,238.15,258.31,272.78,302.4,320.34,339.44
-1.3462,20.692,40.833,66.911,86.45,99.328,117.32,147.59,168.82,171.78,201.77,215.75,238.25,251.05,277.47,299.01,329.62,334.42
9.6141,19.27,37.98,50.05,88.422,100.79,127.74,141.42,155.24,171.49,197.96,218,247.02,253.53,286.77,294.95,316.01,345.56
-9.8001,23.545,32.402,54.826,83.78,99.818,128.02,135.43,158.85,186.47,202.59,211.85,230.82,257.34,277.03,302.16,314.22,334.8
1.6802,21.435,38.308,63.853,80.335,101.63,114.81,132.66,152.86,175.46,201.39,211.58,245.24,256.1,272.85,307.2,314.57,331.33
-6.4541,14.171,38.964,51.222,84.54,106.83,125.1,134.22,162.88,185.22,194.74,215.99,246.75,267.73,278.28,305.17,329.75,334.93
9.8433,10.722,30.039,59.351,87.853,102.84,113.31,139.52,166.69,183.09,208.7,229.44,244.37,267.87,289.94,306.95,323.61,348.25
-0.73177,29.152,40.861,62.941,77.718,96.507,122.71,131.6,168.36,180.41,209.4,223.37,236.96,261.05,277.54,293.91,311.45,331.91
-3.3327,28.243,36.19,50.155,74.806,96.747,117.22,146.17,166.09,173.34,205,226.12,232.73,263.75,279.03,292.21,326.01,346.19
-7.3864,23.441,31.37,69.503,73.133,105.73,110.29,140.24,167.89,179.83,198.16,217.74,231.77,262.2,275.61,309.7,310.48,332.21
6.4508,12.036,44.415,56.018,80.521,98.444,123.45,133.07,152.83,181.89,193.34,222.06,232.49,251.62,270.53,300.26,317.13,340.11
-1.6577,11.597,34.84,55.413,85.437,103.01,111.74,132.35,161.19,170.58,190.06,215.71,234.37,264.44,278.77,298.84,317.02,339.6
0.65187,23.493,49.863,57.452,77.339,91.489,114.07,144.82,151.57,178.28,208.07,211.33,245.73,259.92,287.27,303.53,317.69,347.41
-6.5799,18.524,41.294,51.093,81.155,107.55,119.67,149.74,150.02,171.94,193.01,215.15,234.55,263.79,281.04,296.73,329,347.13
-3.332,27.034,48.085,50.562,72.998,109.04,121.3,130.92,163.12,187.93,191.53,214.05,239.67,263.32,270.03,290.14,322.61,338.35
5.4856,27.675,30.625,65.277,75.595,105.3,124.75,144.06,155.87,175.59,192.61,223.95,249.86,259.08,283.32,308.55,324.17,344.65
5.2695,25.728,43.319,60.321,82.268,109.47,124.89,149.03,166.76,177.64,191.3,210.43,242.33,256.27,270.69,293.78,315.56,333.61
4.0514,26.068,48.803,57.192,80.561,98.851,123.87,149.3,153.6,173.6,201.22,216.8,245.96,254.64,285.34,293.38,320.87,345.2
-7.464,24.944,41.686,52.869,82.391,105.66,120.23,147.27,161.58,188.54,199.65,215.54,239,262.51,273.24,291.39,325,332.39
-8.6691,16.889,48.301,56.747,71.431,93.153,122.06,149.62,169.76,180.5,209.07,223.11,249.78,268.64,288.46,298.55,314.78,343.59
9.9338,18.525,41.304,63.279,81.219,93.745,111.68,141.28,150.75,179.27,207.37,210.94,241.57,261.8,285.09,299.26,310.95,333.62
9.1301,25.048,40.959,59.971,80.843,93.824,113.8,137.09,152.28,172.09,207.28,215.44,231.13,254.32,277.19,305.68,329.5,339.14
3.1268,25.175,36.365,54.699,79.567,91.05,110.75,137.25,152.13,172.91,197.8,219.07,230.78,254.4,270.49,295.45,319.79,346.43
-8.9254,22.456,48.818,55.116,73.856,99.674,121.79,133.97,151.85,174.66,192.71,214.95,241.78,256.27,289.98,290.67,321.49,344.73
0.59646,24.233,30.255,61.707,74.618,95.012,122.78,147.69,165.7,186.47,205.72,229.2,232.19,258.8,286.46,290.22,324.64,337.24
-4.4538,18.919,31.455,55.763,76.677,102.7,122.16,141.87,161.25,179.91,198.21,213.45,230.07,264.78,282.77,306.96,321.35,345.46
1.8398,25.817,32.097,67.304,71.232,98.259,116.87,140.69,158.74,188.23,204.62,220.21,239.36,269.01,270.35,302.42,322.65,333.56
0.011268,19.616,40.09,54.472,71.149,90.295,129.04,138.82,169.08,177.93,202.81,213.32,239.94,258.18,272.21,299.81,317.03,344.42
-3.239,17.975,49.284,53.717,89.478,107.63,114.08,135.3,157.51,171.27,196.77,223.31,245.21,256.52,274.43,293.64,325.13,336.89
-9.4537,15.033,32.27,68.133,85.723,105.52,117.19,144.52,151.92,189.73,206.81,223.55,242.29,260.92,278.54,299.8,316.78,342.32
-5.1725,22.442,38.189,66.822,72.377,108.57,123.16,149.46,155.32,189.83,198.59,214.82,246.09,253.68,282.06,293.25,324.13,346.22
0.32938,10.733,33.415,61.325,78.294,96.112,112.38,140.77,166.83,183.81,194.71,210.33,240.56,265.67,276.54,305.59,321.92,345.34
2.7262,25.745,32.65,56.213,89.196,100.88,119.11,142.65,166.45,175.3,204.08,214.46,241.19,265.63,289.2,308.96,314.43,332.23
5.4703,10.071,37.575,68.943,74.233,100.76,117.94,141.01,150.91,176.01,194.87,218.77,231.81,266.71,282.45,307.23,325.35,347.92
2.0742,17.122,31.631,64.695,77.163,95.727,114.87,146.99,164.94,189.74,199.41,221.98,237.33,267.5,285.38,295.64,326.23,344.71
0.051472,14.396,40.498,50.451,82.132,106.11,115.34,138.06,166.92,179.32,206.78,227.24,238.19,253.62,279.7,309.28,312.31,330.88
-2.4079,20.832,30.073,69.266,89.202,104.06,110.73,134.21,165.19,187.92,191.98,224.75,239.53,266.93,282.47,295.83,310.81,334.54
-9.5611,23.202,32.295,61.249,79.899,102.43,117.53,139.57,157.45,177.61,198.89,229.96,234.95,251.42,281.23,308.8,327.35,334.01
4.8042,19.571,31.638,67.842,78.729,98.928,128.05,149.14,166.35,178.92,203.06,211.96,246.86,267.63,283.65,292.2,323.26,332.07
5.2516,19.349,42.135,60.432,78.928,106.14,114.36,133.52,153.91,172.34,194.99,219.03,245.01,261.82,275.54,305.89,329.97,331.85
7.143,19.185,33.405,66.519,72.856,102.22,117.68,148.44,161.13,179.67,195.64,228.48,230.64,268.21,287.28,305.99,319.53,334.13
1.9762,29.347,35.046,61.686,85.543,95.428,113.23,133.45,156.51,178.62,194.96,219.35,236.36,252.82,281.03,298.95,322.03,339.09
7.1022,15.024,41.332,63.948,77.994,92.377,124.98,132.67,154.13,171.52,191.31,216.02,248.67,267.3,281.77,306.79,320.3,335.11
-3.1798,16.055,45.782,55.462,78.034,106.38,126.69,144.54,160.54,176.05,209.25,226.85,235.05,252.85,270.79,291.03,318.12,340.7
-2.0428,29.68,30.025,57.832,87.552,91.196,127.24,131.76,168.6,177.05,198.45,220.22,235.11,262.23,288.7,309.68,311.39,346.73
-3.2135,28.813,36.978,55.71,82.892,109.89,115.68,135.06,168.31,181.97,202.88,221.69,230.92,251.1,277.64,294.09,316.18,332.47
-0.2615,14.37,49.552,62.02,86.394,102.57,125.69,133.53,157.05,181.16,195,229.08,248.58,254.6,285.14,295.22,324.52,344.9
5.8864,22.077,44.503,64.134,73.043,108.7,125.62,149.4,162.75,185.93,193.87,229.71,230.45,255.31,278.06,295.81,314.42,341.61
5.3457,23.565,44.837,65.002,85.787,108.94,128.37,131.28,169.3,176.97,205.43,210.93,237.24,253.3,286.41,302.62,315.74,347.58
-9.993,11.04,42.747,62.825,77.79,99.298,127.68,144.16,155.28,183.22,202.15,211.01,244.12,256.69,288.11,309.32,329.43,337.5
-1.7169,25.908,42.069,62.252,78.987,103.67,119.6,142.51,154.27,184.49,196.11,227.9,237.49,267.4,270.34,294.32,310.47,347.57
-0.9129,16.022,34.622,65.109,88.588,109.42,124.06,142.29,155,183.57,201.36,216.73,234.13,250.77,285.05,302.85,323.43,331.43
-7.1425,15.731,41.712,54.097,80.729,96.225,125.34,136.56,150.31,174.28,197.02,210.27,230.95,256.09,284.74,307.55,311.28,342.84
-9.9995,29.283,41.678,65.12,81.574,105.89,121.62,144.28,163,182.7,191.62,213.66,234.7,255.71,272.53,300.71,325.51,330.36
6.774,12.351,39.612,57.311,84.945,97.768,119.45,138.04,160.14,175.94,201.57,211.8,232.76,257.53,271.87,299.57,328.81,346.36
-6.9364,12.813,41.2,63.944,74.676,107.46,115.18,135.72,157.11,187.94,201.9,225.41,239.61,263.42,273.01,304.02,329.76,331.8
9.3354,16.858,39.638,65.552,85.429,102.99,115.32,134.46,167.22,180.62,205.77,212.04,233.71,269.89,273.22,306.93,318.69,346.34
8.2473,17.462,40.682,51.232,79.188,109.07,119.16,141.5,154.65,175.24,190.63,217.78,233.86,268.26,283.17,309.69,315.43,347.45
5.969,15.951,47.633,56.544,74.514,103.1,121.46,137.7,164.26,171.87,205.41,222.4,242.81,263.63,280.7,300.85,314.73,334.45
8.1973,20.991,37.341,62.568,75.839,92.392,110.7,136.44,160.12,181.91,193.87,215.47,241.18,267.27,280.29,298.99,328.99,335.81
3.331,25.154,42.198,58.032,78.287,99.804,118.28,143.06,151.07,178.03,207.37,229.8,240.99,256.27,277.15,294.04,324.48,348.06
-5.2651,27.649,32.443,51.801,79.711,97.201,114.41,147.91,158.05,177.94,204.05,222.79,230.42,267.02,289.55,295.62,319.63,347.7
-2.8709,20.898,44.18,55.724,82.286,97.58,111.72,139.06,153.33,186.55,199.29,219.2,234.34,260.04,288.79,309.95,318.2,335.57
4.1632,16.422,37.034,58.75,84.291,102.82,120.51,133.48,161.6,179.08,192.28,216.98,236.74,255.09,287.46,299.24,313,344.48
8.9902,22.317,47.957,56.937,72.395,98.83,128.79,143.63,164.49,182.75,204.84,227.34,238.82,250.7,270.32,297.26,319.77,339.36
-4.8265,27.519,31.915,53.879,81.248,104.01,125.46,144.34,161.92,175.17,200.8,223.16,241.87,250.25,277.34,306.84,312.65,345.28
9.6633,11.715,38.293,69.747,83.752,92.159,129.64,139.28,163.96,180.03,206.19,219.22,230.22,254.07,286.31,293.79,316.01,348.59
-8.465,26.644,47.497,65.697,87.402,104.24,128.21,138.42,159.18,189.23,190.37,211.64,248.21,261.9,289.55,292.72,314.48,336.94
-2.88,27.132,39.844,57.646,70.002,97.992,129.9,149.45,162.34,177.05,205.3,217.83,238.23,251.67,283.23,300.33,327.5,338.82
2.53,11.674,38.097,52.857,81.582,106.5,121.83,139.69,167.93,180.6,202.68,221.59,242.29,251.81,281.56,304.1,319.06,334.33
1.3115,26.842,32.302,66.805,80.422,96.241,126.69,136.04,155.84,180.52,202.65,211.69,240.71,268.72,289.18,298.22,313.06,332.04
4.2594,24.034,32.077,67.848,73.741,92.688,121.79,135.77,163.19,182.32,209.72,219.06,232.26,263.41,278.83,307.43,314.69,337.02
-5.9845,20.326,37.522,52.928,81.877,105.37,127.36,133.33,169.76,178.43,196.21,227.18,244.55,254.67,286.59,298.94,312.69,335.95
-0.065387,28.397,32.628,55.592,79.764,109.24,120.66,133.33,162.17,182,190.77,213.59,248.43,256.21,279.81,294.85,319.53,335.62
6.3097,17.302,46.929,57.11,87.962,102.53,124.67,143.62,165.9,183.06,205.3,211.51,244.45,266.06,274.23,304.69,329.23,346.32
-0.097867,10.217,37.031,63.374,85.863,95.939,115.37,149.06,166.53,174.33,197.91,226.87,236.7,251.36,271.17,305.81,315.93,330.06
5.588,13.637,45.488,52.993,87.687,105.44,121.64,138.83,158.35,186.5,207.73,224.39,238.72,265.85,275.48,301.95,318.73,335.29
3.5653,12.081,38.632,56.651,82.186,101.44,119.27,131.49,162.58,176.99,202.68,218.97,241.36,265.79,281.95,302.8,325.9,332.02
5.2349,26.657,33.487,64.138,83.575,108.07,116.47,132.94,166.28,185.73,201.51,215.93,243.26,260.46,289.39,307.05,313.76,339
-3.3351,25.459,35.137,52.724,87.023,108.44,116.53,142.69,153.27,179.45,190.87,227.13,240.92,261.42,284.85,291.93,310.59,342.45
3.7091,24.805,31.29,61.135,83.235,107.48,125.87,134.19,159.24,181.11,202.41,216.11,235.6,261.67,285.62,303.13,316.37,343.42
-2.4186,14.569,30.605,54.84,83.955,103.37,117.12,130.83,161.61,177.75,192.77,222.68,244.21,253.98,272.44,308.03,321.88,332.93
8.1887,19.728,47.308,63.189,74.21,109.75,115.02,137.36,169.54,186.65,194.24,228.12,239.18,267.71,278.72,293.48,317.07,331.12
-0.19108,28.52,33.71,55.143,71.596,99.769,129.8,148.98,151,185.94,190.99,229.68,233.55,255.35,273.73,300.77,320.63,345.94
0.26717,13.41,39.135,51.08,77.923,95.736,124.11,134.62,165.91,172.56,207.2,225.55,234.21,252.32,283.95,295.51,311.48,341.37
3.5825,24.714,39.855,55.625,71.972,98.807,126.37,144.02,156.53,187.22,191.41,217.76,238.53,255.85,283,305.47,325.83,340.67
2.9278,29.217,46.272,55.68,75.327,108.56,123.52,131.29,155.41,173.91,207.25,220.26,231.17,253.71,272.29,291.94,316.16,337.69
7.5978,24.33,32.462,53.94,86.787,103.8,127.57,146.76,163.82,182.36,192.28,226.46,231,261.81,287.67,304.06,312.5,337.27
7.0258,17.635,34.791,57.373,77.288,91.375,123.46,131.88,159.29,170.48,201.5,215.07,238.45,262.59,275.46,298.32,328.34,335.88
-3.176,24.977,45.613,53.117,86.418,103.48,122.37,142.4,168.55,179.39,194.45,215.15,232.43,252.26,283.38,297.1,310.2,343.06
-8.6845,23.933,43.076,56.031,79.665,102.21,129.96,148.48,166.7,175.29,208.57,226.81,247.47,268.18,285,296.19,327.13,345.27
2.4637,19.855,44.895,69.277,76.303,99.371,116.98,139.2,156.27,174.58,193.73,216.05,238.01,262.01,272.39,305.41,323.28,330.26
3.8675,17.72,41.889,68.107,85.705,108.12,118.21,131.77,166.29,178.26,190.78,214.33,243.92,252.52,272.27,309.28,316.94,338.56
-1.1422,15.349,36.58,68.072,78.977,109.97,121.79,149.18,161.86,184.77,203.86,222.5,243.7,253.15,286.49,309.48,327.06,334
0.60278,19.715,42.192,57.002,77.629,97.181,122.74,136.94,153.12,188.9,204.66,223.58,236.52,250.07,274.3,308.24,311.49,349.17
5.5722,28.651,32.673,60.406,77.173,94.095,122.79,145.4,169.79,186.82,202.71,212.96,242.04,260.91,288.17,300.46,324.46,349.87
1.8965,16.262,35.41,59.735,70.331,106.7,123.1,146.32,169.47,189.9,204.03,221.91,232.48,268.13,282.55,300.92,312.72,339.76
8.5092,14.322,49.458,66.14,76.343,98.917,123.36,145.98,166.33,184.76,203.83,220.88,235.08,250.81,283.73,306.52,314.81,343.63
9.788,11.088,44.699,51.364,79.933,108.55,122.9,136.33,156.67,177.49,191.38,224.34,238.97,267.97,288.47,296.77,313.28,330.04
-0.026236,25.146,30.909,59.62,87.447,107.07,116.75,133.16,169.95,173.28,199.8,223.88,236.75,256.45,281.59,298.5,323.66,344.32
-9.3856,14.711,39.452,59.415,81.897,90.556,112.22,139.58,162.19,182.11,192.11,229.81,230.43,266.49,280.11,299.44,311.53,334.98
8.3373,16.43,31.709,60.527,74.014,98.748,126.12,149.24,167.14,187.42,200.54,227.15,249.04,269.77,289.13,302.07,318.57,336.81
0.68139,19.905,33.726,67.234,78.568,105.1,112.65,140.4,161.46,186.51,200.12,227.82,249.54,265,286.35,291.38,312.61,335.69
-3.6476,27.835,40.811,65.74,89.156,100.33,117.26,134.18,168.99,182.61,203.22,214.04,238.67,253.36,280.92,294.12,311.37,331.51
5.7958,27.646,42.436,66.296,83.117,106,111.4,137.49,160.92,176.49,207.58,225.14,232.01,256.66,270.65,299.37,310.34,332.99
9.1778,12.405,36.023,62.721,70.32,102.76,116.02,143.98,160.2,189.73,192.16,225.1,241.25,264.92,287.09,302.62,318.11,342.32
-0.026873,28.866,34.953,59.75,74.006,96.362,122.34,139.43,169.81,177.15,196.54,229.58,233.5,252.96,285.28,300.35,329.16,334.56
6.8478,13.264,40.068,61.2,84.242,95.358,125.65,136.45,167.3,176.64,190.57,222.49,241.17,264.82,282.08,293.62,327.86,346.67
9.8159,12.173,35.899,57.621,73.341,93.387,120.07,149.5,164.97,187.39,196.9,216.29,238.79,258.72,277.59,307.63,323.4,332.93
6.8609,11.718,32.295,61.133,89.873,90.689,119.66,144.68,164.64,185.97,203.07,211.43,235.24,261.97,275.53,290.31,323.34,335.79
3.9952,26.172,47.546,69.357,82.953,105.98,123.79,142.73,168.81,177.76,198.42,226.61,237.03,266.14,270.53,292.23,320,341.87
1.7242,13.638,33.496,62.944,76.814,90.677,126.45,132.88,152.86,170.03,191.58,222.47,239.63,269.34,283.46,298.1,312.68,339.94
5.8728,13.598,36.033,61.91,77.466,97.74,121.33,135.68,158.69,183.39,195.49,213.35,245.23,257.9,281.49,299.09,323.49,340.98
9.9896,29.75,32.697,50.501,72.856,108.13,129.89,149.86,157.88,184.39,190.15,213.03,233.58,263.61,274.19,303.58,325.56,349.98
4.8662,21.142,43.366,55.418,81.673,95.05,128.66,146.14,151.36,181.08,201.9,218.54,236.78,266.2,286.81,306.62,315.67,348.91
9.1311,21.562,48.025,65.947,87.444,92.327,124.88,132.3,150.17,189.29,194.58,212.4,235.25,250.78,271.61,292.85,320.63,337.74
-0.23589,15.236,49.87,53.339,79.925,107.66,121.24,145.14,156.42,170.24,206.44,226.57,232.81,262.83,280.19,294.08,323.21,346.88
3.09,27.977,41.43,51.944,88.808,101.34,115.28,138.81,153.9,171.56,198.4,213.43,240.77,265.17,274.63,302.53,314.85,343.41
7.1769,21.668,36.483,59.667,78.464,107.88,122.6,144.96,167.46,187.5,197.94,221.64,247.2,259.27,274.11,297.85,323.55,346.38
-7.5063,16.754,40.123,62.462,86.969,107.55,129.11,134.3,168.19,176.78,205.83,222.61,247.02,266.49,287.52,305.24,325.87,340.69
-4.6383,14.967,33.24,63.05,83.599,91.862,129.76,132.62,157.52,170.25,194.34,230,238.93,254.23,285.54,290.21,327.45,338.39
-4.3857,21.219,31.136,59.451,88.366,104.87,112,140.61,163.19,171.41,206.65,215.53,231.66,269.58,286.24,302.22,317.9,338.87
1.1071,22.029,37.239,51.582,72.301,90.234,112.4,139.47,160.63,171.26,191.59,219.7,242.35,261.26,274.76,306.94,322.73,349.76
-2.6093,18.649,40.525,61.579,84.486,94.979,113.12,145.91,158.99,189.23,198.69,215.17,230.85,253.19,286.83,307.34,314.2,339.56
0.79788,14.444,32.769,61.687,78.945,109.91,114.69,140.87,167.35,179.11,198.98,223.45,240.56,262.51,270.7,290.97,324.85,348.55
2.7941,27.307,40.826,61.066,73.77,95.412,117.55,147.04,156.26,179.29,199.6,216.32,236.67,260.63,281.39,292.61,312.11,334.09
4.2797,19.166,36.052,50.317,75.669,108.1,122.85,148.33,159.01,189.99,198.17,218.1,248.8,255.32,283.46,291.3,313.74,330.05
-5.0511,22.818,45.266,64.984,85.912,95.92,119.54,149.59,154.7,171.17,193.89,217.62,238.12,259.04,271.03,309.05,314.07,332.62
-8.7431,10.954,40.547,68.502,84.244,100.22,118.18,131.71,155,181.98,195.94,216.43,230.53,264.68,271.64,302.6,327.07,339.14
5.4911,17.551,40.972,63.156,81.609,105.24,114.15,138.18,152.46,171.86,194.9,227.92,239.89,255.11,283.61,294.27,327.19,339.88
-0.53535,16.032,31.977,67.277,86.566,105.66,117.7,136.42,167.47,188.82,208.46,225.25,240.82,262.49,273.5,293.37,319.81,336.28
2.9789,20.847,49.016,64.991,78.159,106.33,127.83,146.02,155,170.02,195.22,211.6,235.26,264,284.6,301.96,311.94,349.31
-2.5462,17.934,47.056,54.458,80.325,103.52,120.31,135.38,160.5,175.49,193.52,214.93,242.5,257.59,282.91,300.35,315.81,343.02
2.9617,15.565,47.867,62.544,70.613,91.957,113.44,136.44,163.79,184.69,190.28,225.58,237.37,264.72,272.77,305.37,317.02,346.61
3.4924,11.584,32.509,69.716,86.966,91.915,115.57,145.76,155.19,175.16,203.63,214.45,238.46,262.3,271.28,306.39,323.89,347.45
-6.7572,15.558,35.84,57.785,82.369,103.89,126.16,139.15,152.02,181.27,208.91,212.21,232.12,259.24,289.94,299.41,320.07,335.06
-1.9877,14.548,32.166,55.354,74.696,106.3,112.44,140.31,150.32,175.03,193.5,213.42,239.53,258.49,272.77,303.07,319.11,347.44
6.051,27.553,49.945,59.108,86.018,104.04,113.29,133.34,156.71,189.24,209.5,219.12,238.87,256.39,288.79,303.53,314.61,343.08
5.7935,29.142,35.392,56.356,76.823,95.89,119.65,149.74,169.88,175.8,201.3,212.26,244.2,253,283.45,297.29,324.13,343.55
9.1314,21.398,33.344,55.878,74.487,108.5,111.29,138.07,158.37,185.96,204.21,224.44,240.04,268.71,280.09,309.86,318.11,343.61
-8.6744,16.515,47.368,62.542,72.186,99.536,125.24,145.04,165.03,182.24,204.1,210.53,244.37,264.06,284.3,301.21,328.57,338.85
3.6515,21.754,34.386,66.714,88.516,101.69,113.33,149.79,154.49,184.93,209.65,211.91,246.74,268.08,280.16,309.33,313.28,340.55
-3.3339,12.925,39.544,64.569,75.53,105.42,125.53,145.74,155.62,179.63,200.71,225.2,231.91,260.23,283.4,308.76,325.48,335.07
-7.9891,29.539,48.317,52.971,89.39,96.406,115.18,136.09,154.28,188.51,207.34,218.15,246.12,264.24,281.35,303.15,317.69,338.45
-7.385,19.772,48.068,63.186,79.092,92.796,118.03,138.34,169.11,187.48,197.05,229.7,239.09,264.99,280.25,300.27,323.63,346.84
-6.807,11.831,37.045,65.238,82.332,106.18,120.99,142.21,162.62,171.76,196.34,227.66,249.18,260.66,281.93,307.18,328.72,348.41
3.3387,24.524,49.714,53.041,85.894,92.099,119.6,137.15,163.48,184.39,208.1,211.44,233.28,258.08,283.54,297.04,329.84,334.16
-7.0706,24.23,33.122,66.73,70.367,92.499,115.07,141.79,151.01,171.1,194.38,228.91,232.14,256.87,273.94,301.19,324.83,339.87
0.4426,24.437,36.773,63.351,78.385,97.713,113.05,131.67,150.26,179.72,191.54,228.2,238.17,261.23,273.26,300.28,312.76,334.99
3.4229,27.704,43.617,66.444,84.461,97.39,119.8,147.4,164.34,175.42,196.09,210.4,243.21,267.92,282.37,297.43,315.94,348.05
7.804,26.101,35.566,65.934,85.087,98.137,128.53,148.93,163.47,185.93,196.67,222.22,241.44,250.45,287.19,309.67,316.14,348.31
-2.498,28.573,32.073,57.379,71.083,109.23,111.79,140.35,163.47,187.97,196.4,225.34,237.07,259.63,277.5,290.14,324.89,348.1
3.3647,11.059,36.423,66.958,85.002,101.78,113.23,142.59,166.26,174.53,191.34,211.59,240.38,269.22,270.88,297.83,313.1,337.89
-7.7015,11.24,40.847,63.836,72.331,102.29,128.63,136.65,159.62,187.24,209.58,218.62,248.8,253.86,275.66,306.41,318.79,331.48
-7.7752,14.602,49.546,60.13,87.428,103.24,116.79,138.77,151.8,189.04,201.69,227.41,246.67,254.82,271.97,296.58,320.48,336.01
5.7449,22.449,32.56,58.336,73.926,109.54,115.7,132.37,162.72,181.14,201.65,215.37,234.54,267.25,286.36,304.89,314.97,339.98
-1.2964,17.456,41.973,64.322,80.903,98.4,129.91,134.76,161.02,173.51,196.37,213.92,248.03,256.28,278.89,309.54,322.87,335.51
-9.6399,28.409,48.273,51.215,89.025,96.896,112.01,148.09,163.19,178.33,207.52,210.39,233.3,250.97,270.85,295.17,315.71,347.31
4.4107,18.789,32.055,55.623,70.246,101.65,113.21,147.95,161.45,184.51,199.93,214.16,244.91,256.45,274.81,297.17,315.61,338.45
-2.9173,13.866,30.455,64.654,83.116,96.769,110.67,141.94,162.06,188.01,207.58,219.74,241.85,254.45,274.52,304.95,313.83,347.69
5.3445,15.063,37.395,52.247,79.938,95.637,118.71,133.43,153.02,176.96,197.92,217.94,234.61,252.97,288.27,309.06,311.73,347.96
3.3009,29.685,43.326,52.426,77.337,91.167,124.21,136.35,164.31,177.98,208.48,220.88,240.49,266.15,275.5,304.57,316.71,337.32
-3.937,10.301,34.229,62.09,75.85,101.08,119.99,144.1,160.27,176.35,194.03,220.23,236.33,263.91,279.72,309.41,313.82,346.79
1.6211,26.024,41.156,57.944,82.967,90.269,114.11,133.09,151.91,176.84,206.4,228.07,244.95,257.14,283.26,298.52,323.18,335.37
0.7133,13.716,49.649,68.586,77.332,102.68,121.11,131.11,162.99,172.64,193.64,215.87,244.78,265,279.38,292.53,314.41,335.28
2.2209,12.311,35.878,67.716,79.722,90.152,114.84,137.57,150.09,189.75,194.69,218.82,247.65,268.45,270.83,294.29,324.97,345.94
4.8238,25.056,39.47,50.461,84.692,108.12,112.99,131.39,167.6,186.75,193.89,211.15,245.56,257.51,270.11,294.33,312.12,346.84
2.8425,19.101,38.005,69.96,88.764,90.926,114.05,149.29,167.11,174.73,196.06,227.61,244.19,260.3,281.5,307.34,322.85,334.99
-0.54985,20.743,33.767,67.133,70.544,98.663,116.31,142.65,168.19,189.54,196.92,220.46,233.95,260.31,277.94,290.77,310.2,332.72
-5.8269,26.071,32.687,50.022,83.079,101.42,110.31,133.53,152.11,181.32,200.75,214.61,230.58,267.66,276.63,293.49,312.63,338.69
7.1278,13.874,40.967,61.943,85.022,94.069,126.38,136.43,161.1,175.5,204.27,227.86,249.86,253.15,287.85,305.72,328.29,334.83
7.0299,10.281,30.182,59.778,89.118,96.184,127.96,134.43,161.4,177.68,198.13,214.71,246.52,258.51,279.23,309.39,312.44,336.73
1.6964,12.123,38.296,66.832,86.339,102.69,118.13,135.88,152.43,179.29,193.45,210.05,247.72,262.75,285.87,295.46,316.65,344.15
9.154,28.974,35.357,56.835,89.319,100.25,119.06,146.56,162.69,186.1,201.72,225.56,234.13,252.62,284.02,293.09,327.42,343.19
-4.0372,25.316,32.887,67.908,73.384,109.13,123.13,147.4,166.91,172.12,209,214.88,231,255.87,271.11,307.01,318.52,346.9
